train/std,time/fps,time/total_timesteps,rollout/ep_rew_mean,rollout/success_rate,rollout/ep_len_mean,time/time_elapsed,time/episodes,train/n_updates,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/actor_loss,train/learning_rate
0.023336730897426605,31,1152000,398.84277,0.17,100.0,36143,11520,287792,24.19696044921875,0.04053688747808337,-1.8948277942836285,-213.38019180297852,0.0003
0.023340830579400063,31,1152400,401.0966,0.18,100.0,36158,11524,287904,20.630088210105896,0.04017333290539682,0.3868657015264034,-213.8050594329834,0.0003
0.023338396102190018,31,1152800,397.39743,0.17,100.0,36170,11528,288000,22.322173237800598,0.03991062636487186,-0.42787421494722366,-212.60976028442383,0.0003
0.023331256583333015,31,1153200,398.08905,0.17,100.0,36181,11532,288096,20.58821976184845,0.039511230075731874,0.2593562789261341,-212.44393825531006,0.0003
0.023329967632889748,31,1153600,400.83066,0.18,100.0,36192,11536,288192,21.419941902160645,0.03935213224031031,-0.48330208472907543,-212.56851482391357,0.0003
0.023328745737671852,31,1154000,403.7355,0.2,100.0,36205,11540,288304,23.958871960639954,0.03907671617344022,0.030252596829086542,-213.37789154052734,0.0003
0.02332601509988308,31,1154400,404.06357,0.19,100.0,36216,11544,288400,26.39169615507126,0.03889820212498307,-1.2185135558247566,-213.5289764404297,0.0003
0.023321155458688736,31,1154800,402.5372,0.18,100.0,36227,11548,288496,25.06660556793213,0.038853128207847476,1.9273214284330606,-212.38625717163086,0.0003
0.023320157080888748,31,1155200,405.26062,0.19,100.0,36238,11552,288592,25.434781670570374,0.03878117608837783,-1.9723012819886208,-213.21660041809082,0.0003
0.023321760818362236,31,1155600,404.03915,0.19,100.0,36254,11556,288704,23.207776188850403,0.03879431891255081,0.48113034665584564,-212.948016166687,0.0003
0.02332247979938984,31,1156000,405.6543,0.2,100.0,36264,11560,288800,25.0212904214859,0.038991242880001664,1.274248830974102,-213.56331825256348,0.0003
0.02331787720322609,31,1156400,402.7504,0.18,100.0,36278,11564,288896,25.63125306367874,0.03911900124512613,-0.04977446235716343,-213.9985466003418,0.0003
0.023314857855439186,31,1156800,404.21176,0.18,100.0,36289,11568,288992,24.070476531982422,0.03924305341206491,1.1690386105328798,-213.1811647415161,0.0003
0.023310575634241104,31,1157200,408.94348,0.2,100.0,36301,11572,289104,20.155080199241638,0.0389813082292676,-0.48590514436364174,-213.46124362945557,0.0003
0.023310663178563118,31,1157600,408.3791,0.2,100.0,36313,11576,289200,23.92784810066223,0.03912206762470305,0.06761344894766808,-213.90086841583252,0.0003
0.023303057998418808,31,1158000,405.24796,0.2,100.0,36328,11580,289296,21.652829885482788,0.03886243957094848,-0.6860805526375771,-213.90887451171875,0.0003
0.02330264262855053,31,1158400,410.2129,0.22,100.0,36340,11584,289392,23.698723018169403,0.03890244592912495,1.1121301632374525,-213.26482009887695,0.0003
0.023301076143980026,31,1158800,414.78238,0.23,100.0,36354,11588,289504,23.153942704200745,0.039162065368145704,-1.072886761277914,-213.6106948852539,0.0003
0.023305511102080345,31,1159200,414.64777,0.22,100.0,36366,11592,289600,24.65161395072937,0.03933106432668865,3.392239063978195,-213.72900867462158,0.0003
0.023299461230635643,31,1159600,414.20688,0.22,100.0,36379,11596,289696,23.535146474838257,0.03947250568307936,2.128242764621973,-213.54468059539795,0.0003
0.02330685220658779,31,1160000,409.6614,0.21,100.0,36391,11600,289792,22.208404541015625,0.04011265211738646,1.286605566740036,-213.47559642791748,0.0003
0.023310568183660507,31,1160400,411.6768,0.21,100.0,36406,11604,289904,22.453868091106415,0.04021403007209301,0.7282672338187695,-213.054856300354,0.0003
0.02330985851585865,31,1160800,410.88272,0.21,100.0,36417,11608,290000,25.202738046646118,0.04012755770236254,-0.4581049345433712,-213.37947273254395,0.0003
0.023308973759412766,31,1161200,414.02466,0.22,100.0,36431,11612,290096,23.57001030445099,0.04023314523510635,-0.39089068165048957,-213.2867784500122,0.0003
0.023303531110286713,31,1161600,415.50513,0.23,100.0,36444,11616,290192,19.249448478221893,0.03991104499436915,-1.153193005360663,-213.6469440460205,0.0003
0.02330056205391884,31,1162000,412.94644,0.23,100.0,36458,11620,290304,26.09031867980957,0.039754936238750815,2.0479573756456375,-212.8379020690918,0.0003
0.02330099791288376,31,1162400,414.32166,0.24,100.0,36469,11624,290400,23.462205410003662,0.040276775835081935,-0.5267997868359089,-214.29086303710938,0.0003
0.023302190005779266,31,1162800,417.41907,0.24,100.0,36482,11628,290496,23.600464463233948,0.0401013670489192,-2.8470066892914474,-213.77383995056152,0.0003
0.02329569309949875,31,1163200,418.00446,0.24,100.0,36494,11632,290592,19.872231364250183,0.03968093451112509,-2.4455539882183075,-212.84726524353027,0.0003
0.023295914754271507,31,1163600,418.63562,0.24,100.0,36508,11636,290704,18.570666074752808,0.03943247557617724,-0.38168662786483765,-212.96352767944336,0.0003
0.023292822763323784,31,1164000,418.1075,0.23,100.0,36521,11640,290800,25.55463433265686,0.03919514664448798,-2.5973856458440423,-213.44478034973145,0.0003
0.023288143798708916,31,1164400,415.44995,0.23,100.0,36534,11644,290896,22.984381794929504,0.03865092294290662,-1.6539147719740868,-212.69105625152588,0.0003
0.02328270487487316,31,1164800,417.94083,0.24,100.0,36546,11648,290992,25.228336691856384,0.03830316080711782,-0.49448923021554947,-213.8635597229004,0.0003
0.02328440360724926,31,1165200,418.55872,0.24,100.0,36559,11652,291104,21.041249632835388,0.03832500847056508,-2.069443503394723,-212.4734001159668,0.0003
0.023277951404452324,31,1165600,418.90054,0.24,100.0,36571,11656,291200,21.010512709617615,0.038116582203656435,-0.8689686022698879,-212.80438041687012,0.0003
0.023276636376976967,31,1166000,417.81302,0.23,100.0,36581,11660,291296,21.105720162391663,0.0382282929494977,-1.690121492370963,-214.17826461791992,0.0003
0.02327241376042366,31,1166400,418.65323,0.24,100.0,36593,11664,291392,21.51365375518799,0.03801210504025221,0.4843612052500248,-213.7519998550415,0.0003
0.023273516446352005,31,1166800,418.59317,0.24,100.0,36605,11668,291504,23.094054102897644,0.038422005949541926,0.5561136230826378,-213.2811517715454,0.0003
0.023270996287465096,31,1167200,415.50323,0.22,100.0,36618,11672,291600,23.77852237224579,0.0385188814252615,-2.0273433793336153,-213.62338733673096,0.0003
0.02327222377061844,31,1167600,412.73962,0.21,100.0,36630,11676,291696,22.239355862140656,0.03832115442492068,1.946594089269638,-213.43391609191895,0.0003
0.02327161841094494,31,1168000,413.89685,0.2,100.0,36642,11680,291792,18.732769668102264,0.03838844201527536,-0.25769600830972195,-213.5079803466797,0.0003
0.023266633972525597,31,1168400,412.55487,0.2,100.0,36656,11684,291904,24.892123341560364,0.03816348686814308,-1.757713608443737,-213.37330722808838,0.0003
0.023268036544322968,31,1168800,411.195,0.19,100.0,36668,11688,292000,23.20067036151886,0.03810350177809596,-3.297273362055421,-212.6597023010254,0.0003
0.023262692615389824,31,1169200,415.1511,0.2,100.0,36681,11692,292096,24.582962334156036,0.03794641839340329,0.9210105407983065,-213.2257776260376,0.0003
0.02326180413365364,31,1169600,418.19424,0.21,100.0,36694,11696,292192,24.14648938179016,0.038054418284446,0.6944756954908371,-213.56722354888916,0.0003
0.023258192464709282,31,1170000,423.05792,0.21,100.0,36707,11700,292304,26.10273790359497,0.03797854972071946,0.8557293023914099,-214.12827396392822,0.0003
0.02326461859047413,31,1170400,421.8666,0.22,100.0,36719,11704,292400,21.537582874298096,0.038056633435189724,-0.42594979517161846,-212.39702224731445,0.0003
0.02326408214867115,31,1170800,419.08984,0.21,100.0,36732,11708,292496,24.252585113048553,0.038280077977105975,2.583201803267002,-213.32488250732422,0.0003
0.02326672524213791,31,1171200,416.031,0.2,100.0,36743,11712,292592,23.22978812456131,0.038340928265824914,-0.6735849697142839,-213.00994873046875,0.0003
0.023263005539774895,31,1171600,417.39944,0.21,100.0,36758,11716,292704,28.38601064682007,0.038139979587867856,-0.13149849139153957,-213.09131717681885,0.0003
0.023263784125447273,31,1172000,421.98868,0.23,100.0,36771,11720,292800,21.083823204040527,0.038220109418034554,0.4074377790093422,-214.39398097991943,0.0003
0.023260388523340225,31,1172400,417.91443,0.21,100.0,36785,11724,292896,24.100121557712555,0.03857023548334837,3.71738332696259,-212.6231279373169,0.0003
0.023257626220583916,31,1172800,418.53003,0.22,100.0,36800,11728,292992,23.90465497970581,0.03878105478361249,-0.709979822859168,-213.26719188690186,0.0003
0.023254070430994034,31,1173200,417.42886,0.22,100.0,36816,11732,293104,25.96803379058838,0.03947146702557802,-0.19243233650922775,-213.93328380584717,0.0003
0.023254813626408577,31,1173600,416.30966,0.22,100.0,36829,11736,293200,27.066247165203094,0.039461136097088456,0.30803937278687954,-212.62580585479736,0.0003
0.023256029933691025,31,1174000,414.94757,0.21,100.0,36840,11740,293296,20.858904361724854,0.03946980950422585,-0.6947823613882065,-212.58403301239014,0.0003
0.02325494773685932,31,1174400,416.4851,0.2,100.0,36856,11744,293392,22.330401301383972,0.03943423251621425,-0.8952701091766357,-213.3873996734619,0.0003
0.023253807798027992,31,1174800,416.78693,0.2,100.0,36868,11748,293504,21.62411880493164,0.03941092197783291,-3.4292083717882633,-213.6519594192505,0.0003
0.023246053606271744,31,1175200,416.01434,0.2,100.0,36878,11752,293600,26.324054896831512,0.03887397167272866,-1.7330707982182503,-213.45298767089844,0.0003
0.02323947660624981,31,1175600,416.20114,0.2,100.0,36891,11756,293696,19.7519211769104,0.03874497301876545,1.3919575549662113,-213.28038501739502,0.0003
0.023231210187077522,31,1176000,417.1063,0.21,100.0,36903,11760,293792,25.26077115535736,0.03863239684142172,-2.4722976833581924,-212.6586618423462,0.0003
0.023230740800499916,31,1176400,416.72568,0.2,100.0,36915,11764,293904,21.659814715385437,0.03868234786204994,1.2622733656316996,-212.6481637954712,0.0003
0.0232266616076231,31,1176800,417.02032,0.19,100.0,36927,11768,294000,29.92066466808319,0.03908814676105976,1.3312913849949837,-212.77526473999023,0.0003
0.023223422467708588,31,1177200,417.24313,0.2,100.0,36938,11772,294096,22.840533137321472,0.03920284262858331,-0.7506671380251646,-213.18877601623535,0.0003
0.023221757262945175,31,1177600,422.3525,0.22,100.0,36952,11776,294192,20.09781503677368,0.03932022978551686,-2.2712088432163,-213.65289402008057,0.0003
0.023223990574479103,31,1178000,424.27054,0.23,100.0,36966,11780,294304,22.795662760734558,0.039214579155668616,-1.6457068771123886,-213.6160774230957,0.0003
0.02322026714682579,31,1178400,421.3899,0.21,100.0,36978,11784,294400,25.914182901382446,0.038739553885534406,-0.9085543528199196,-213.35034275054932,0.0003
0.02321734093129635,31,1178800,418.45038,0.2,100.0,36991,11788,294496,20.4788316488266,0.03862805967219174,-0.3966764584183693,-213.70043182373047,0.0003
0.02321687527000904,31,1179200,413.7005,0.19,100.0,37004,11792,294592,22.75998818874359,0.03859928762540221,0.9654113464057446,-213.64392566680908,0.0003
0.02321508713066578,31,1179600,413.9787,0.19,100.0,37017,11796,294704,25.66988915205002,0.03843569615855813,-1.9126651007682085,-212.91392135620117,0.0003
0.02320907451212406,31,1180000,411.989,0.21,100.0,37029,11800,294800,23.41566038131714,0.03825121372938156,1.4742629509419203,-214.6655044555664,0.0003
0.023206694051623344,31,1180400,411.58636,0.2,100.0,37040,11804,294896,24.313973248004913,0.038300519809126854,0.7613929929211736,-213.0828514099121,0.0003
0.02320285700261593,31,1180800,412.13354,0.2,100.0,37050,11808,294992,22.327892661094666,0.03820365504361689,0.4868793413043022,-213.51184368133545,0.0003
0.02320471964776516,31,1181200,414.26047,0.21,100.0,37062,11812,295104,23.356909692287445,0.03839832101948559,0.6843599453568459,-212.8400297164917,0.0003
0.02320641092956066,31,1181600,413.64722,0.2,100.0,37077,11816,295200,20.585713863372803,0.03868339955806732,1.6378704458475113,-213.6386079788208,0.0003
0.02320178970694542,31,1182000,409.34296,0.18,100.0,37093,11820,295296,28.21622920036316,0.03865215228870511,-1.7906324118375778,-213.1543951034546,0.0003
0.023199496790766716,31,1182400,410.3359,0.18,100.0,37105,11824,295392,25.87312960624695,0.03848748910240829,-1.7904406022280455,-212.7013177871704,0.0003
0.023197127506136894,31,1182800,410.32474,0.19,100.0,37117,11828,295504,23.244784355163574,0.03847601171582937,-2.51791088283062,-213.01910877227783,0.0003
0.023193808272480965,31,1183200,411.5614,0.2,100.0,37129,11832,295600,23.166697680950165,0.03843001741915941,-2.5810714848339558,-213.0722370147705,0.0003
0.023189160972833633,31,1183600,410.86087,0.19,100.0,37142,11836,295696,24.7154660820961,0.03872979572042823,0.23142144829034805,-213.0837697982788,0.0003
0.023191388696432114,31,1184000,412.9409,0.2,100.0,37153,11840,295792,23.869770526885986,0.038941738195717335,-2.5075887367129326,-213.324125289917,0.0003
0.023190291598439217,31,1184400,418.2098,0.23,100.0,37167,11844,295904,22.094301462173462,0.03875368018634617,-1.7139278873801231,-213.11092948913574,0.0003
0.023182997480034828,31,1184800,415.76886,0.22,100.0,37178,11848,296000,22.422632813453674,0.03855208377353847,0.4989188630133867,-213.1610565185547,0.0003
0.023184236139059067,31,1185200,414.59796,0.21,100.0,37190,11852,296096,26.74076235294342,0.03850307920947671,-0.24551071971654892,-212.8300952911377,0.0003
0.02318159118294716,31,1185600,411.9116,0.2,100.0,37202,11856,296192,23.705750823020935,0.038525703363120556,-2.146060425788164,-212.9052906036377,0.0003
0.023183513432741165,31,1186000,405.43085,0.18,100.0,37213,11860,296304,25.54466426372528,0.038313933880999684,-1.4759878292679787,-213.03975582122803,0.0003
0.02318418212234974,31,1186400,405.67896,0.18,100.0,37225,11864,296400,22.144926071166992,0.038212464889511466,-0.32379536889493465,-212.5539321899414,0.0003
0.023173876106739044,31,1186800,402.27927,0.18,100.0,37238,11868,296496,21.161766469478607,0.03802869166247547,0.1518339365720749,-213.10761642456055,0.0003
0.023177405819296837,31,1187200,403.75638,0.17,100.0,37253,11872,296592,21.050950288772583,0.03825787780806422,0.34201765060424805,-212.2517547607422,0.0003
0.023177573457360268,31,1187600,399.17923,0.15,100.0,37266,11876,296704,22.559815526008606,0.03802448813803494,1.4904161654412746,-212.3949213027954,0.0003
0.023182442411780357,31,1188000,396.1803,0.14,100.0,37279,11880,296800,19.821202337741852,0.038032823242247105,-0.08340479573234916,-212.59331798553467,0.0003
0.023177603259682655,31,1188400,398.0889,0.15,100.0,37290,11884,296896,23.56888782978058,0.03776557557284832,-1.6582563910633326,-212.11573886871338,0.0003
0.023179499432444572,31,1188800,398.6929,0.15,100.0,37303,11888,296992,21.312154412269592,0.03770316019654274,0.8670697137713432,-212.8576536178589,0.0003
0.02317103184759617,31,1189200,395.19327,0.15,100.0,37315,11892,297104,22.46593403816223,0.037490227026864886,-0.26030129939317703,-212.34014415740967,0.0003
0.023170294240117073,31,1189600,393.52985,0.15,100.0,37327,11896,297200,19.035586416721344,0.03744967561215162,-2.300896981731057,-211.75335597991943,0.0003
0.023174811154603958,31,1190000,388.36096,0.13,100.0,37338,11900,297296,22.95476520061493,0.03756768302991986,-1.1561144888401031,-212.62818241119385,0.0003
0.023173069581389427,31,1190400,389.66864,0.14,100.0,37352,11904,297392,23.969460606575012,0.03751459065824747,2.1755088195204735,-211.4163293838501,0.0003
0.023176142945885658,31,1190800,391.40482,0.16,100.0,37367,11908,297504,18.553264915943146,0.03785152570344508,-0.13010089099407196,-212.13733386993408,0.0003
0.023176560178399086,31,1191200,390.28134,0.16,100.0,37378,11912,297600,23.835460901260376,0.03783451346680522,-0.4456220343708992,-211.6920928955078,0.0003
0.023171795532107353,31,1191600,388.8864,0.16,100.0,37390,11916,297696,22.58817321062088,0.03772080293856561,1.704747585579753,-211.6574993133545,0.0003
0.023175936192274094,31,1192000,386.9699,0.15,100.0,37401,11920,297792,24.82672756910324,0.0381074829492718,-0.925252940505743,-211.64968299865723,0.0003
0.023172054439783096,31,1192400,388.91965,0.16,100.0,37413,11924,297904,22.675237953662872,0.03768030786886811,-1.3654766138643026,-211.86904525756836,0.0003
0.023170383647084236,31,1192800,387.1043,0.15,100.0,37425,11928,298000,24.838558554649353,0.03767510945908725,-1.0865083672106266,-211.6295862197876,0.0003
0.02316882833838463,31,1193200,383.7814,0.13,100.0,37435,11932,298096,24.0582377910614,0.03752245381474495,-0.22386113181710243,-211.72981929779053,0.0003
0.023162711411714554,31,1193600,381.60104,0.13,100.0,37448,11936,298192,22.5508770942688,0.03752245055511594,3.626995876431465,-211.58903980255127,0.0003
0.02316671796143055,31,1194000,378.40817,0.12,100.0,37464,11940,298304,20.802124500274658,0.037780868355184793,-1.6461921744048595,-211.34093856811523,0.0003
0.023169033229351044,31,1194400,372.42136,0.1,100.0,37476,11944,298400,26.580373764038086,0.037953379563987255,0.025801210664212704,-211.9459581375122,0.0003
0.023162847384810448,31,1194800,372.64758,0.1,100.0,37487,11948,298496,23.3036407828331,0.037915586261078715,1.7701881676912308,-210.8939790725708,0.0003
0.023161182180047035,31,1195200,375.50378,0.12,100.0,37500,11952,298592,18.509385585784912,0.037821616511791945,-2.3662119042128325,-210.6379804611206,0.0003
0.023153075948357582,31,1195600,376.59915,0.12,100.0,37512,11956,298704,21.520877480506897,0.037536606192588806,3.0849573612213135,-211.80293464660645,0.0003
0.023154255002737045,31,1196000,382.6981,0.14,100.0,37525,11960,298800,18.61397409439087,0.037657806649804115,0.24076467007398605,-211.11868953704834,0.0003
0.023154275491833687,31,1196400,384.68552,0.15,100.0,37539,11964,298896,22.1302170753479,0.037598334020003676,-0.49804171547293663,-210.78928184509277,0.0003
0.023155303671956062,31,1196800,387.3625,0.15,100.0,37554,11968,298992,21.40567398071289,0.03756012860685587,-0.1723022498190403,-210.27437019348145,0.0003
0.023154448717832565,31,1197200,384.86423,0.15,100.0,37566,11972,299104,24.584561347961426,0.03741119313053787,0.2861126773059368,-210.7168951034546,0.0003
0.023151228204369545,31,1197600,385.55493,0.15,100.0,37576,11976,299200,23.052039623260498,0.03705192497000098,-1.2399180606007576,-211.11975765228271,0.0003
0.023145591840147972,31,1198000,389.9678,0.17,100.0,37590,11980,299296,25.281782627105713,0.03674078895710409,1.1988029517233372,-211.72476768493652,0.0003
0.02315085008740425,31,1198400,388.40482,0.16,100.0,37603,11984,299392,24.3059179186821,0.03694253461435437,-0.4030429869890213,-211.06481552124023,0.0003
0.023144785314798355,31,1198800,389.46796,0.16,100.0,37620,11988,299504,20.396105349063873,0.03648866759613156,-1.2913268227130175,-209.6097640991211,0.0003
0.023140115663409233,31,1199200,395.874,0.17,100.0,37632,11992,299600,24.58652436733246,0.03628923092037439,1.6934173498302698,-210.3745584487915,0.0003
0.023139694705605507,31,1199600,396.78323,0.18,100.0,37647,11996,299696,22.57737374305725,0.03640180919319391,1.7396966572850943,-211.18478393554688,0.0003
0.023137936368584633,31,1200000,399.53738,0.18,100.0,37661,12000,299792,23.119616627693176,0.03649667068384588,-1.2406987305730581,-211.31993198394775,0.0003
0.023136373609304428,31,1200400,399.57327,0.18,100.0,37676,12004,299904,25.641260981559753,0.036590457893908024,1.1034077182412148,-210.28225994110107,0.0003
0.023140328004956245,31,1200800,399.75977,0.17,100.0,37690,12008,300000,22.487741231918335,0.03669892926700413,0.9622591361403465,-210.47039127349854,0.0003
0.02314135618507862,31,1201200,399.64703,0.16,100.0,37700,12012,300096,24.810478448867798,0.03706109384074807,-0.9549343697726727,-210.45514488220215,0.0003
0.023142943158745766,31,1201600,399.56723,0.16,100.0,37714,12016,300192,26.995076894760132,0.037079003639519215,0.715444028377533,-209.98395442962646,0.0003
0.023139240220189095,31,1202000,400.92862,0.17,100.0,37727,12020,300304,21.110122799873352,0.037069081561639905,0.2463682210072875,-210.37471294403076,0.0003
0.023137260228395462,31,1202400,399.35434,0.16,100.0,37739,12024,300400,22.197582364082336,0.037124367197975516,1.1044386811554432,-210.5191240310669,0.0003
0.023136327043175697,31,1202800,402.57166,0.17,100.0,37753,12028,300496,25.174580335617065,0.037221354665234685,0.2787756025791168,-210.49159622192383,0.0003
0.023134104907512665,31,1203200,406.07092,0.19,100.0,37764,12032,300592,22.039222300052643,0.037033481523394585,0.10354821477085352,-210.6905641555786,0.0003
0.02313818410038948,31,1203600,408.84045,0.19,100.0,37778,12036,300704,23.597932875156403,0.036990602035075426,-0.5633065439760685,-210.29388427734375,0.0003
0.023138975724577904,31,1204000,413.42227,0.21,100.0,37792,12040,300800,20.537257969379425,0.03680124250240624,-0.2532232888042927,-210.13814163208008,0.0003
0.023137489333748817,31,1204400,412.716,0.21,100.0,37806,12044,300896,17.69470566511154,0.03659807634539902,-4.1796418614685535,-209.3705358505249,0.0003
0.023128962144255638,31,1204800,413.34802,0.21,100.0,37819,12048,300992,24.611321568489075,0.036169488215819,0.7598255146294832,-210.69491386413574,0.0003
0.023124808445572853,31,1205200,409.84985,0.19,100.0,37834,12052,301104,22.50194424390793,0.035891092382371426,-2.5398758482187986,-209.31047248840332,0.0003
0.023120002821087837,31,1205600,411.4266,0.2,100.0,37845,12056,301200,23.15388822555542,0.035768336383625865,-0.9757765233516693,-209.36049365997314,0.0003
0.023120930418372154,31,1206000,408.90024,0.18,100.0,37858,12060,301296,24.777445077896118,0.03577529080212116,-2.6191771123558283,-209.41552543640137,0.0003
0.023120425641536713,31,1206400,408.90128,0.18,100.0,37870,12064,301392,24.984470427036285,0.03573082434013486,1.2856514193117619,-210.16549396514893,0.0003
0.023127906024456024,31,1206800,411.12,0.2,100.0,37885,12068,301504,22.27489972114563,0.03619582834653556,-1.1094960495829582,-210.53863620758057,0.0003
0.02312166802585125,31,1207200,411.70102,0.2,100.0,37899,12072,301600,24.023397266864777,0.035909184254705906,1.2439552061259747,-210.1427993774414,0.0003
0.023119602352380753,31,1207600,410.34818,0.2,100.0,37911,12076,301696,23.243337035179138,0.03606276912614703,-0.5653958953917027,-210.33572673797607,0.0003
0.023115094751119614,31,1208000,408.87753,0.19,100.0,37925,12080,301792,21.66078233718872,0.03609110042452812,-0.10299682058393955,-210.0543441772461,0.0003
0.023115249350667,31,1208400,410.46332,0.2,100.0,37937,12084,301904,25.968842148780823,0.03638022183440626,1.1607873179018497,-209.64816093444824,0.0003
0.023110713809728622,31,1208800,412.9226,0.21,100.0,37950,12088,302000,25.07879662513733,0.036210274789482355,1.7885479964315891,-209.86984825134277,0.0003
0.023116206750273705,31,1209200,413.79065,0.22,100.0,37965,12092,302096,22.83846253156662,0.03629123070277274,-0.1691151261329651,-210.4408073425293,0.0003
0.023120170459151268,31,1209600,411.32706,0.2,100.0,37977,12096,302192,24.59791511297226,0.03653232753276825,2.85644656047225,-210.4635524749756,0.0003
0.023120280355215073,31,1210000,411.7886,0.2,100.0,37991,12100,302304,24.126923859119415,0.03687453083693981,-0.5465768808498979,-208.88484382629395,0.0003
0.023117145523428917,31,1210400,418.16434,0.22,100.0,38004,12104,302400,24.28987890481949,0.03675283771008253,0.44049367494881153,-209.96536540985107,0.0003
0.023117778822779655,31,1210800,417.8375,0.21,100.0,38017,12108,302496,22.253036856651306,0.036885225446894765,4.511950623244047,-210.25832271575928,0.0003
0.023117827251553535,31,1211200,417.1923,0.21,100.0,38029,12112,302592,27.403823614120483,0.03758606337942183,3.761850345879793,-209.86836338043213,0.0003
0.023120621219277382,31,1211600,418.57608,0.21,100.0,38046,12116,302704,25.13874661922455,0.03796155680902302,-0.7098718173801899,-209.69494342803955,0.0003
0.023120472207665443,31,1212000,416.518,0.21,100.0,38056,12120,302800,22.52724277973175,0.03806197876110673,0.7215428184717894,-209.87957763671875,0.0003
0.023125821724534035,31,1212400,418.75546,0.23,100.0,38067,12124,302896,21.21955019235611,0.0381872842554003,0.6557610966265202,-210.54983711242676,0.0003
0.02312682382762432,31,1212800,418.36047,0.23,100.0,38082,12128,302992,23.44777774810791,0.03823947533965111,-1.0536505542695522,-209.84280109405518,0.0003
0.02312234230339527,31,1213200,418.0757,0.22,100.0,38097,12132,303104,27.476497292518616,0.03825105796568096,2.3180502727627754,-210.3869924545288,0.0003
0.023130055516958237,31,1213600,418.2334,0.22,100.0,38109,12136,303200,22.662465810775757,0.03917475254274905,2.8569817394018173,-209.73491096496582,0.0003
0.02313670702278614,31,1214000,413.0672,0.2,100.0,38120,12140,303296,20.43889230489731,0.03915309067815542,-0.9433580935001373,-209.94107627868652,0.0003
0.02313421107828617,31,1214400,416.3037,0.2,100.0,38134,12144,303392,22.693121433258057,0.03873682511039078,-3.1856075078248978,-210.79998016357422,0.0003
0.023126846179366112,31,1214800,414.16977,0.2,100.0,38149,12148,303504,21.674089312553406,0.03819855791516602,-0.7957486063241959,-209.43270111083984,0.0003
0.02312604896724224,31,1215200,414.27957,0.2,100.0,38162,12152,303600,23.82253485918045,0.03814621455967426,-0.598506722599268,-209.47716331481934,0.0003
0.02312883362174034,31,1215600,413.75067,0.2,100.0,38173,12156,303696,22.125431656837463,0.03790740272961557,-1.105636302381754,-210.16511631011963,0.0003
0.02312975749373436,31,1216000,412.41687,0.21,100.0,38184,12160,303792,25.142576336860657,0.03786995867267251,-0.1112621109932661,-209.50304794311523,0.0003
0.0231346245855093,31,1216400,414.3322,0.21,100.0,38199,12164,303904,22.718835473060608,0.03775702090933919,-0.13552768528461456,-210.54282093048096,0.0003
0.023137886077165604,31,1216800,413.1028,0.2,100.0,38214,12168,304000,23.22530710697174,0.03791709477081895,-0.16106277890503407,-208.93172931671143,0.0003
0.023136340081691742,31,1217200,413.75433,0.2,100.0,38227,12172,304096,21.40550398826599,0.03763585607521236,1.1605688408017159,-209.84775924682617,0.0003
0.02313532680273056,31,1217600,414.51212,0.2,100.0,38239,12176,304192,28.84669542312622,0.037636977853253484,0.4508097469806671,-209.7184238433838,0.0003
0.023142347112298012,31,1218000,414.08008,0.22,100.0,38254,12180,304304,24.25593674182892,0.03793809376657009,0.427937388420105,-209.83445358276367,0.0003
0.023147989064455032,31,1218400,414.7086,0.23,100.0,38269,12184,304400,22.522090315818787,0.037923391442745924,-0.3549872748553753,-209.2950897216797,0.0003
0.023142479360103607,31,1218800,410.4008,0.22,100.0,38280,12188,304496,24.544574081897736,0.037591278087347746,-0.20064578764140606,-209.2444725036621,0.0003
0.023138726130127907,31,1219200,407.2674,0.2,100.0,38293,12192,304592,22.01995986700058,0.03748565469868481,-1.6155175231397152,-209.80058479309082,0.0003
0.023136025294661522,31,1219600,406.58383,0.2,100.0,38305,12196,304704,27.326693177223206,0.037322539603337646,0.4740871675312519,-209.57424545288086,0.0003
0.02314017154276371,31,1220000,406.589,0.2,100.0,38318,12200,304800,21.766698837280273,0.03754764446057379,2.363585171289742,-209.9744529724121,0.0003
0.023138081654906273,31,1220400,404.67896,0.19,100.0,38330,12204,304896,20.882863521575928,0.03743424126878381,-0.6536236293613911,-209.869291305542,0.0003
0.02313566394150257,31,1220800,403.08984,0.2,100.0,38342,12208,304992,23.253036975860596,0.03733100229874253,0.33305724896490574,-210.1654233932495,0.0003
0.023136867210268974,31,1221200,405.89066,0.22,100.0,38356,12212,305104,23.301623940467834,0.037311850348487496,0.46849042922258377,-210.26390266418457,0.0003
0.023140115663409233,31,1221600,402.75333,0.21,100.0,38367,12216,305200,24.86665904521942,0.0374400201253593,-1.5697409361600876,-209.84183406829834,0.0003
0.023142123594880104,31,1222000,402.0896,0.2,100.0,38378,12220,305296,20.448035299777985,0.03729385929182172,-0.6907396875321865,-209.79422855377197,0.0003
0.023143650963902473,31,1222400,400.4279,0.19,100.0,38392,12224,305392,22.670410633087158,0.0369063566904515,0.6291721723973751,-208.97434616088867,0.0003
0.02314581349492073,31,1222800,396.83972,0.17,100.0,38406,12228,305504,23.950185775756836,0.03685552999377251,0.38478996604681015,-209.7969627380371,0.0003
0.023147253319621086,31,1223200,396.17075,0.17,100.0,38417,12232,305600,22.09348577260971,0.03718749759718776,-3.4494871608912945,-210.1601037979126,0.0003
